"13"	"0.00370139135625126"
"655"	"0.00348364224846483"
"450"	"0.00340644900502355"
"416"	"0.00336970277565463"
"276"	"0.00334329785765293"
"537"	"0.00329293558214663"
"303"	"0.00324142821600162"
"234"	"0.00304876464769683"
"429"	"0.00301226211853053"
"293"	"0.00300097577752738"
"682"	"0.00289393088610951"
"308"	"0.00287497980174863"
"378"	"0.00286257989856945"
"59"	"0.00284768711695864"
"92"	"0.00284694906142662"
"94"	"0.00284409542507923"
"222"	"0.00281648088882596"
"592"	"0.00280493108027183"
"435"	"0.00280411967447683"
"796"	"0.00279678710007619"
"393"	"0.00279378274706902"
"7"	"0.00275092911904402"
"758"	"0.0027413727764365"
"896"	"0.00273836471146175"
"201"	"0.00273803188885893"
"405"	"0.00267855940689642"
"551"	"0.00267337586829995"
"474"	"0.00266949560498551"
"561"	"0.00264512586060017"
"417"	"0.00263501205915848"
"880"	"0.00262117759903132"
"334"	"0.00260940065562175"
"804"	"0.00259668089623151"
"178"	"0.00259239816114431"
"130"	"0.00257826930332491"
"406"	"0.00254930744692956"
"889"	"0.00254125440491755"
"327"	"0.00252516806021505"
"846"	"0.00251336250482745"
"864"	"0.00250712743181127"
"650"	"0.00250000552549962"
"533"	"0.00248005163707036"
"194"	"0.00246762761736455"
"749"	"0.00245538352449253"
"271"	"0.00244869668224612"
"301"	"0.00244536991257913"
"916"	"0.00243892634485268"
"363"	"0.00242400400945765"
"457"	"0.00241758001928293"
"268"	"0.00240015941424147"
"727"	"0.00239266819906538"
"387"	"0.00237953745303287"
"524"	"0.0023742182143753"
"151"	"0.00235929612429667"
"653"	"0.00235417232930413"
"311"	"0.00234411885897357"
"279"	"0.00234358723287467"
"85"	"0.00233300648058877"
"328"	"0.00232407346021591"
"648"	"0.00232077469280822"
"747"	"0.00230815250069885"
"269"	"0.00229528854840656"
"399"	"0.00229140730825212"
"313"	"0.00227121977204059"
"881"	"0.00226690736839807"
"145"	"0.00226674583352083"
"606"	"0.00225261744804369"
"716"	"0.00225160951485742"
"666"	"0.00223303536246311"
"805"	"0.002232973154474"
"374"	"0.0022253675746593"
"95"	"0.00221661388913777"
"1"	"0.00221217051485884"
"339"	"0.00220882040150586"
"299"	"0.00217329403628649"
"109"	"0.00215411442005813"
"497"	"0.00214439051790974"
"62"	"0.00214401366096624"
"870"	"0.00214395630852504"
"90"	"0.00214249246869282"
"18"	"0.00213237371910723"
"43"	"0.00213083187298585"
"454"	"0.00212859015463695"
"343"	"0.00210255895377234"
"437"	"0.00209522130411046"
"286"	"0.00209460649604819"
"407"	"0.0020935932012667"
"472"	"0.00209093177547156"
"280"	"0.0020895707258532"
"487"	"0.00207595322993072"
"345"	"0.00207385196918716"
"64"	"0.0020657096350424"
"297"	"0.00206316560565371"
"883"	"0.00206025287176911"
"788"	"0.00206000814277323"
"207"	"0.00205909628961625"
"305"	"0.00203696294248381"
"184"	"0.002036478400365"
"479"	"0.00203308010122317"
"347"	"0.00203220238571507"
"892"	"0.00203211627489824"
"854"	"0.00202900178928727"
"291"	"0.00200192341284935"
"389"	"0.00199194351920675"
"833"	"0.0019912656551345"
"919"	"0.00198652812403756"
"618"	"0.00198142578004603"
"144"	"0.0019776901911808"
"514"	"0.00197565966345037"
"6"	"0.00197423944231152"
"886"	"0.00196434840728303"
"642"	"0.00196428732719541"
"102"	"0.00195227581144327"
"588"	"0.00195179372397479"
"660"	"0.00194602637325245"
"455"	"0.00194105967123264"
"500"	"0.00193749756093408"
"790"	"0.00193388148769033"
"425"	"0.00192917586198439"
"532"	"0.00192421916974425"
"200"	"0.00191341386265548"
"344"	"0.0019083120231163"
"643"	"0.00189985946856207"
"774"	"0.00189809041578181"
"506"	"0.00189399985579272"
"373"	"0.00189332796203047"
"385"	"0.00189204524026946"
"504"	"0.00188961185481892"
"622"	"0.0018747747032648"
"181"	"0.00187472851726182"
"244"	"0.00186330474751715"
"198"	"0.00185786126315007"
"535"	"0.00184106799762656"
"452"	"0.00183144622334746"
"823"	"0.0018248198255522"
"843"	"0.00182340762109668"
"711"	"0.00180384141182859"
"456"	"0.00179374125414973"
"379"	"0.00178877183986158"
"332"	"0.00177760389171795"
"897"	"0.0017764089202029"
"56"	"0.00176986455913336"
"488"	"0.00176977626703333"
"933"	"0.001761746598213"
"354"	"0.00175939648001294"
"249"	"0.00175333769186746"
"128"	"0.00175137949152278"
"458"	"0.00174709649045909"
"840"	"0.00174375997057602"
"346"	"0.00174217442537313"
"60"	"0.00174012180414017"
"868"	"0.0017364346629252"
"577"	"0.00173184181236803"
"894"	"0.00172215122718097"
"815"	"0.00172208283706472"
"119"	"0.00170993658483831"
"495"	"0.00170934339348351"
"42"	"0.00170636328809523"
"757"	"0.00170278101135804"
"87"	"0.00169317476554659"
"256"	"0.0016887970928189"
"807"	"0.00168461969096652"
"82"	"0.00168395486974038"
"44"	"0.00168310882497926"
"663"	"0.00168001470420065"
"654"	"0.00167867142429518"
"862"	"0.00167576888635411"
"521"	"0.00167312630877866"
"738"	"0.00167140070925774"
"543"	"0.00166224826452824"
"932"	"0.00166129649454616"
"295"	"0.00165350271276964"
"49"	"0.00165213605704609"
"659"	"0.00164582058127255"
"326"	"0.00164298907589974"
"715"	"0.00163841199559747"
"10"	"0.00163766726826133"
"548"	"0.00163730376148892"
"664"	"0.0016318008924934"
"627"	"0.00162891340480358"
"398"	"0.00162882729966769"
"158"	"0.00162448548559606"
"665"	"0.00162161186164808"
"267"	"0.00162032763642231"
"401"	"0.0016164920679273"
"484"	"0.00161616045390978"
"751"	"0.00160087307168602"
"693"	"0.00160071054318848"
"342"	"0.0016002178937009"
"721"	"0.00160004992691182"
"189"	"0.00159486346016941"
"312"	"0.0015923622412706"
"468"	"0.00159164183044893"
"314"	"0.00159059173340632"
"593"	"0.0015876001188688"
"913"	"0.00158497034527451"
"447"	"0.00157754563728632"
"493"	"0.00157380595101432"
"296"	"0.00157239818008108"
"246"	"0.00157180337509052"
"380"	"0.0015698887357963"
"409"	"0.00156235817059355"
"23"	"0.00155745044190779"
"125"	"0.00155318455897056"
"851"	"0.00155297307317145"
"899"	"0.00155246142252315"
"882"	"0.00155028953211256"
"486"	"0.00154816720342962"
"11"	"0.00154386673227505"
"798"	"0.00153936997540789"
"213"	"0.00153917972528797"
"58"	"0.00152267981751041"
"943"	"0.0015226598619997"
"608"	"0.00151924403617667"
"262"	"0.00151891145495972"
"318"	"0.00151741639518675"
"503"	"0.00151412976519197"
"601"	"0.00151174845618365"
"806"	"0.00150707540267341"
"934"	"0.00150353656924611"
"290"	"0.00150188308335613"
"330"	"0.00150176872274184"
"887"	"0.00149902492577645"
"16"	"0.00149867435523618"
"545"	"0.00149107595327667"
"586"	"0.00149013208731573"
"536"	"0.00148890908604882"
"394"	"0.00148531416406257"
"99"	"0.00148340497213909"
"566"	"0.00148322938398562"
"453"	"0.0014762313494755"
"72"	"0.00146594758606043"
"707"	"0.00146592945864329"
"294"	"0.00146400926602173"
"766"	"0.00145984319097104"
"694"	"0.00145946091624859"
"624"	"0.00145906533971841"
"847"	"0.00145847105992198"
"621"	"0.00145185439239258"
"298"	"0.00144475345145896"
"230"	"0.00144410704670178"
"629"	"0.00144092946413653"
"498"	"0.00143888057728537"
"907"	"0.00143434491635245"
"263"	"0.00143327097746581"
"177"	"0.00143136853625126"
"210"	"0.00143059333991697"
"786"	"0.00142747734054216"
"773"	"0.00142530545817443"
"83"	"0.00142283681134167"
"554"	"0.00141911601730192"
"848"	"0.00141486747486954"
"795"	"0.00141385440683976"
"236"	"0.00141362423453096"
"391"	"0.00140993551497913"
"632"	"0.00140751503745132"
"214"	"0.00140060626010559"
"250"	"0.00140012871859917"
"216"	"0.00139686825432408"
"239"	"0.00139322870066832"
"320"	"0.00139078804459137"
"661"	"0.00139026562371848"
"542"	"0.00138953996184666"
"174"	"0.00138707830578833"
"699"	"0.00138183751891994"
"748"	"0.00137707109679337"
"634"	"0.00136625706198909"
"442"	"0.00136523119346586"
"292"	"0.0013606299062326"
"254"	"0.00136043716270256"
"825"	"0.00135770676365563"
"70"	"0.00134914474511545"
"527"	"0.00134872182715263"
"922"	"0.00134566584593427"
"221"	"0.00134474478182848"
"709"	"0.00134362431003171"
"903"	"0.00133912261205065"
"505"	"0.00133887433987289"
"26"	"0.00133360694241988"
"5"	"0.00133314302059054"
"445"	"0.0013303688141558"
"567"	"0.00132853259112337"
"459"	"0.00132275992881158"
"698"	"0.00132077307909103"
"940"	"0.00130301798519607"
"188"	"0.00129783967447904"
"867"	"0.00129304167419619"
"625"	"0.00128759564058236"
"104"	"0.00128720041507216"
"901"	"0.00128719058736255"
"878"	"0.00128697958288829"
"764"	"0.00128559872476524"
"936"	"0.00128079917236715"
"890"	"0.00128012373178026"
"763"	"0.00127930657351873"
"325"	"0.00127760399966564"
"116"	"0.00127400507193957"
"197"	"0.00127378495661449"
"630"	"0.00126593118353937"
"193"	"0.00125773979505191"
"307"	"0.0012504739903619"
"705"	"0.00124843897434425"
"938"	"0.00123867832464836"
"669"	"0.00123598511742204"
"361"	"0.00123170463998204"
"215"	"0.00123039511141744"
"645"	"0.00122905772349307"
"671"	"0.0012271133683881"
"360"	"0.00122449347294273"
"233"	"0.00121705488507567"
"838"	"0.00121627783017534"
"830"	"0.00121590824931272"
"57"	"0.00121049773983139"
"605"	"0.00120811712920633"
"21"	"0.00120319994642491"
"466"	"0.00120242168950456"
"921"	"0.00120132032628303"
"22"	"0.00119899996427073"
"160"	"0.00119265745400852"
"14"	"0.00118854963957729"
"639"	"0.00118267631584065"
"253"	"0.00118189004580877"
"538"	"0.00118115783573087"
"741"	"0.00118092419081526"
"270"	"0.00117123885634298"
"141"	"0.00116990393611753"
"463"	"0.00116668379877968"
"478"	"0.00116556648194352"
"232"	"0.00115684344794575"
"323"	"0.00115638774738686"
"717"	"0.00115157501239827"
"91"	"0.00115002191881752"
"756"	"0.00114786914885804"
"782"	"0.00114268838539676"
"436"	"0.00114095485298484"
"927"	"0.00114013126113089"
"392"	"0.00113976125857981"
"885"	"0.00113662159187354"
"871"	"0.00113444348394459"
"541"	"0.00113347037978377"
"710"	"0.00113262940063022"
"15"	"0.00113088380032185"
"496"	"0.00112686102191947"
"499"	"0.00112670011320706"
"835"	"0.00112392575282823"
"321"	"0.00112033165082044"
"637"	"0.00111912567505137"
"690"	"0.00111570696191474"
"560"	"0.0011137313842282"
"712"	"0.00110412459900739"
"117"	"0.00110330243444929"
"397"	"0.00110258906021517"
"697"	"0.00110253870017791"
"336"	"0.00110036542488718"
"708"	"0.00109846545845075"
"224"	"0.00109567479226024"
"264"	"0.00109560280207878"
"223"	"0.00109292708457154"
"826"	"0.00108840429307208"
"275"	"0.00108791989443823"
"110"	"0.00108369695894016"
"924"	"0.00108349534207901"
"251"	"0.0010831266657609"
"381"	"0.0010819138599043"
"619"	"0.0010815144225516"
"63"	"0.00107946944060321"
"615"	"0.00107257438865352"
"508"	"0.00107098683725994"
"844"	"0.00106768604824516"
"875"	"0.001066470560532"
"159"	"0.0010653298442834"
"115"	"0.00105958623805796"
"579"	"0.00105754156768654"
"831"	"0.00104509231202717"
"315"	"0.00103058658633901"
"65"	"0.00102729791208726"
"422"	"0.00102701396198785"
"552"	"0.00102595182963328"
"288"	"0.00102553175245725"
"38"	"0.0010178533209172"
"152"	"0.00101157636589675"
"676"	"0.00100595115285842"
"465"	"0.00100438345406581"
"77"	"0.00100286609265088"
"569"	"0.00100277469548151"
"610"	"0.00100026962609038"
"640"	"0.000997321363821315"
"121"	"0.00099689094091631"
"620"	"0.000991011126013455"
"910"	"0.00097959388943394"
"24"	"0.00097929780254334"
"28"	"0.000978234468392673"
"25"	"0.000974170404993358"
"911"	"0.000973207495737338"
"329"	"0.000968288049519403"
"235"	"0.000964468274395139"
"908"	"0.000963467035863557"
"526"	"0.000963320660015341"
"733"	"0.000960332449354487"
"69"	"0.000960150778323698"
"402"	"0.000957791535956669"
"84"	"0.000957115709181715"
"274"	"0.000954320904198159"
"684"	"0.000951748511213511"
"553"	"0.000951209306350803"
"595"	"0.000937439374939"
"638"	"0.000936603183685852"
"704"	"0.000933894560825211"
"679"	"0.00093163524936101"
"168"	"0.000928302067980381"
"746"	"0.000927769017917939"
"430"	"0.000925287746075857"
"54"	"0.000924117864556674"
"432"	"0.000923165939533189"
"540"	"0.000922595481547093"
"186"	"0.000922392272205396"
"877"	"0.000921752913251455"
"316"	"0.000915108730668523"
"523"	"0.000911574764737454"
"562"	"0.000910286993223865"
"770"	"0.000909939718446206"
"370"	"0.000908320259400135"
"942"	"0.000906930688478536"
"395"	"0.000906457980095867"
"771"	"0.000906000804015874"
"768"	"0.000905494808788904"
"489"	"0.000904599901274285"
"776"	"0.000903223158634458"
"582"	"0.000900592474311973"
"686"	"0.000894757855686327"
"248"	"0.000893734236241755"
"324"	"0.000893045666622601"
"923"	"0.000890704068517554"
"834"	"0.00088495990908906"
"591"	"0.000882661452270915"
"75"	"0.000882518895527088"
"89"	"0.000880401574162552"
"745"	"0.000880298526126988"
"534"	"0.000876284233364726"
"587"	"0.000874883885765731"
"734"	"0.000872794936918388"
"683"	"0.000870690383391795"
"821"	"0.000862802692164197"
"255"	"0.00086176265266047"
"190"	"0.000861420223419703"
"501"	"0.000860342548656052"
"287"	"0.00085851741168275"
"559"	"0.000856543504308203"
"73"	"0.000853406680453597"
"753"	"0.000853326681104991"
"411"	"0.000847834982206403"
"97"	"0.000844952680615419"
"217"	"0.000844256142208435"
"930"	"0.000840313728249927"
"2"	"0.000839597703139366"
"863"	"0.000839508304902619"
"719"	"0.000836486363189622"
"731"	"0.000835564951880601"
"735"	"0.000835470497176954"
"421"	"0.000834862126664225"
"76"	"0.00083418037243839"
"918"	"0.000834026972943294"
"176"	"0.000832030019026308"
"426"	"0.000830015558001268"
"338"	"0.000829689914658326"
"658"	"0.000827359780876069"
"161"	"0.000826220367926485"
"48"	"0.000823410554288532"
"148"	"0.000822640900911665"
"600"	"0.000821919435743332"
"931"	"0.000821576622871128"
"243"	"0.00081900906205976"
"357"	"0.000817924532709049"
"703"	"0.000817285070534085"
"8"	"0.000814211902780202"
"413"	"0.000813466167477641"
"617"	"0.000813343831732833"
"164"	"0.000813308296313508"
"195"	"0.000811639714974528"
"423"	"0.000810452021748846"
"480"	"0.000810162034125017"
"518"	"0.000808448510342144"
"460"	"0.000807975401979547"
"761"	"0.000806721421255861"
"41"	"0.000804327065522149"
"96"	"0.000802546888067247"
"850"	"0.000799299843284764"
"507"	"0.000798523608602219"
"494"	"0.000798229841290266"
"872"	"0.00079324274481295"
"860"	"0.000793043950384393"
"383"	"0.000792280686579998"
"724"	"0.000791574420578509"
"902"	"0.000791552036177165"
"780"	"0.000789164783493681"
"81"	"0.00078886601374905"
"555"	"0.000788107479479936"
"451"	"0.000787531064171162"
"778"	"0.00078708983594258"
"277"	"0.000785869074265355"
"464"	"0.000785332365902867"
"893"	"0.000784707042562322"
"476"	"0.00078444866860787"
"483"	"0.000784236209011512"
"647"	"0.000784171930692509"
"525"	"0.000783809119736296"
"388"	"0.000781880738717175"
"403"	"0.00078051681255125"
"633"	"0.000779315539010499"
"580"	"0.000777321028657948"
"371"	"0.000774627904896147"
"52"	"0.000774138321310759"
"37"	"0.000773352295847741"
"781"	"0.000770868644586652"
"490"	"0.000768423246798404"
"802"	"0.000768109157478718"
"20"	"0.000766994127990975"
"865"	"0.000765612570154972"
"793"	"0.000764948132504413"
"350"	"0.000762245218037949"
"829"	"0.000761900229311467"
"470"	"0.000759971152673834"
"118"	"0.000758524867977293"
"265"	"0.000756239302760237"
"714"	"0.000753848753348277"
"12"	"0.000753335236628865"
"113"	"0.000752912617128533"
"828"	"0.000750426118494612"
"106"	"0.000747273200451612"
"101"	"0.000744607935278997"
"752"	"0.000743971088106398"
"365"	"0.000742904810799562"
"123"	"0.000741981877712184"
"546"	"0.000741513555334538"
"137"	"0.000740158728548128"
"929"	"0.000739844280235692"
"528"	"0.000739607602944414"
"227"	"0.000739446524098492"
"603"	"0.00073718793736543"
"839"	"0.000734852027990103"
"623"	"0.000728995524568327"
"157"	"0.000727699893773749"
"259"	"0.000727525688801071"
"674"	"0.000723592422295883"
"272"	"0.000720903954335361"
"180"	"0.000717708330185507"
"449"	"0.000715976502775254"
"730"	"0.000715352805038932"
"481"	"0.000713401969942373"
"396"	"0.000713394706022101"
"568"	"0.000711203458239285"
"382"	"0.00071109097172761"
"203"	"0.000710409341080383"
"154"	"0.000708439792706958"
"348"	"0.000704508172734358"
"66"	"0.000702420047870385"
"539"	"0.000701349972025036"
"79"	"0.000699919486383717"
"32"	"0.000695558948158506"
"352"	"0.000694054301171509"
"668"	"0.00069369659642621"
"257"	"0.000693472023184863"
"412"	"0.000692994910053704"
"677"	"0.000687121910451367"
"573"	"0.000687078290049018"
"283"	"0.00068679746327355"
"185"	"0.000682154531378495"
"424"	"0.000681141824538545"
"226"	"0.0006793891805164"
"74"	"0.00067709778471695"
"644"	"0.000676986926962212"
"550"	"0.000676685447840222"
"331"	"0.000676545357345442"
"322"	"0.00067635636220372"
"467"	"0.000676244910678456"
"722"	"0.000675990013796223"
"689"	"0.000675899431458963"
"138"	"0.000675366490442622"
"187"	"0.000675040849148863"
"183"	"0.000670909676029797"
"836"	"0.000669755757319817"
"218"	"0.000667679158356594"
"779"	"0.000666266053814396"
"680"	"0.000666043983249056"
"852"	"0.000665605688960598"
"45"	"0.000665415301991381"
"905"	"0.000663636923916187"
"530"	"0.000662599226510371"
"30"	"0.000659675287753235"
"372"	"0.000655254032950943"
"576"	"0.000653856218243672"
"100"	"0.000653526028103183"
"162"	"0.000653113465108704"
"428"	"0.000651389437925477"
"71"	"0.000651386767059484"
"667"	"0.000650024376399551"
"404"	"0.000649744789827531"
"935"	"0.000648419022651949"
"759"	"0.000648269718595535"
"912"	"0.000647401620251333"
"891"	"0.00064738836389447"
"114"	"0.000647004748450743"
"68"	"0.00064490890674305"
"492"	"0.000643161493858379"
"112"	"0.000642819238257849"
"869"	"0.000642391654902605"
"743"	"0.000641905325364359"
"237"	"0.000641703031708569"
"597"	"0.000636033870222655"
"557"	"0.000635656806372428"
"135"	"0.000635196777652147"
"817"	"0.000632784325137185"
"3"	"0.000631130143142387"
"589"	"0.000630613499376677"
"837"	"0.00062748936582277"
"787"	"0.000626903783898483"
"433"	"0.000626715507801275"
"517"	"0.000626007342832799"
"204"	"0.000625609608716976"
"556"	"0.00062362710013811"
"199"	"0.00062203461156467"
"367"	"0.000620337698937376"
"616"	"0.000618548608248252"
"284"	"0.00061767111707802"
"574"	"0.00061314690314798"
"529"	"0.000612981076699035"
"285"	"0.000612539925003323"
"175"	"0.000611580745084707"
"126"	"0.000609069806786121"
"136"	"0.000607502712709367"
"614"	"0.000607193525680093"
"853"	"0.000606800132264642"
"706"	"0.000606607334131403"
"673"	"0.000605570136555696"
"760"	"0.000604225922098498"
"792"	"0.00060421091782032"
"340"	"0.000603914112925572"
"739"	"0.000601631446707568"
"108"	"0.000600128165518129"
"937"	"0.000599102486914733"
"777"	"0.000598374262959303"
"515"	"0.000596499278325964"
"103"	"0.000596394364126077"
"438"	"0.000596011073751556"
"906"	"0.000594465415438919"
"377"	"0.000590077494878765"
"879"	"0.000588610338409186"
"701"	"0.000588336865449258"
"692"	"0.000587446052277706"
"173"	"0.000586835624855667"
"755"	"0.000585985082234259"
"800"	"0.000585725788635966"
"784"	"0.000582901215545415"
"904"	"0.000580499361949874"
"590"	"0.000577913008597433"
"794"	"0.000577752032974428"
"789"	"0.000577440590763567"
"939"	"0.000575759897513035"
"419"	"0.000574509688124733"
"900"	"0.000571904254711177"
"742"	"0.000571662128873904"
"351"	"0.000568513759437114"
"46"	"0.000565880825709494"
"564"	"0.000565300065450684"
"192"	"0.000565120075493324"
"657"	"0.000564082806625037"
"53"	"0.000563566736850616"
"206"	"0.000563139081911709"
"247"	"0.000561459181862828"
"678"	"0.000559952348007723"
"509"	"0.000559848917787023"
"17"	"0.000558444512798055"
"670"	"0.000558339214574161"
"120"	"0.000557548237654367"
"772"	"0.000556519854019496"
"167"	"0.000555223637947863"
"122"	"0.000554788995338012"
"874"	"0.000553810352095525"
"549"	"0.000551818331855201"
"446"	"0.000551646646501546"
"169"	"0.00055066190350031"
"462"	"0.000550349826244171"
"635"	"0.000550018564947436"
"791"	"0.000548292051704457"
"602"	"0.000548253973164996"
"150"	"0.000547656307023227"
"368"	"0.000547574500134017"
"725"	"0.000546271655243245"
"785"	"0.000544759313590472"
"737"	"0.00054292365428684"
"917"	"0.000542726180624042"
"827"	"0.000542258563466756"
"238"	"0.000538851093551105"
"544"	"0.000538734012847109"
"646"	"0.000537898156710719"
"695"	"0.000537105312969426"
"40"	"0.000536671879173443"
"149"	"0.000535490629049291"
"390"	"0.000533781162112648"
"182"	"0.000533778672931233"
